2022-01-07 14:27:14,506,3.40,72.63,413
2022-01-07 14:27:18,507,3.42,72.63,413
2022-01-07 14:27:22,507,3.40,72.65,413
2022-01-07 14:27:26,507,3.41,72.64,413
2022-01-07 14:27:30,507,3.41,72.65,413
2022-01-07 14:27:34,509,3.40,72.66,413
2022-01-07 14:27:38,511,3.41,72.65,413
2022-01-07 14:27:42,512,3.41,72.63,413
2022-01-07 14:27:46,515,3.41,72.62,413
2022-01-07 14:27:50,516,3.40,72.62,413
2022-01-07 14:27:54,517,3.40,72.62,413
2022-01-07 14:27:58,518,3.42,72.61,413
2022-01-07 14:28:02,519,3.41,72.64,413
2022-01-07 14:28:06,518,3.41,72.61,413
2022-01-07 14:28:10,518,3.41,72.62,413
2022-01-07 14:28:14,517,3.41,72.62,413
2022-01-07 14:28:18,517,3.41,72.62,413
2022-01-07 14:28:22,517,3.41,72.62,413
2022-01-07 14:28:26,518,3.41,72.61,413
2022-01-07 14:28:30,519,3.43,72.65,413
2022-01-07 14:28:34,519,3.43,72.62,413
2022-01-07 14:28:38,519,3.41,72.62,413
2022-01-07 14:28:42,519,3.41,72.62,413
2022-01-07 14:28:46,519,3.43,72.61,413
2022-01-07 14:28:50,517,3.41,72.61,408
2022-01-07 14:28:54,515,3.42,72.60,408
2022-01-07 14:28:58,513,3.40,72.60,408
2022-01-07 14:29:03,511,3.40,72.59,408
2022-01-07 14:29:07,509,3.41,72.56,408
2022-01-07 14:29:11,507,3.40,72.56,408
2022-01-07 14:29:15,506,3.39,72.55,408
2022-01-07 14:29:19,505,3.36,72.56,408
2022-01-07 14:29:23,503,3.36,72.55,408
2022-01-07 14:29:27,502,3.34,72.57,408
2022-01-07 14:29:31,500,3.39,72.57,408
2022-01-07 14:29:35,499,3.40,72.59,413
2022-01-07 14:29:39,538,3.40,72.59,413
2022-01-07 14:29:43,531,3.40,72.59,413
2022-01-07 14:29:47,525,3.39,72.59,413
2022-01-07 14:29:51,521,3.39,72.61,413
2022-01-07 14:29:55,517,3.38,72.60,413
2022-01-07 14:29:59,514,3.41,72.59,413
2022-01-07 14:30:03,512,3.38,72.62,408
2022-01-07 14:30:07,511,3.38,72.62,413
2022-01-07 14:30:11,509,3.38,72.64,413
2022-01-07 14:30:15,508,3.36,72.64,413
2022-01-07 14:30:19,506,3.39,72.64,413
2022-01-07 14:30:23,504,3.38,72.66,413
2022-01-07 14:30:27,503,3.35,72.64,413
2022-01-07 14:30:31,501,3.39,72.66,413
2022-01-07 14:30:35,499,3.40,72.68,413
2022-01-07 14:30:39,498,3.39,72.72,413
2022-01-07 14:30:43,497,3.39,72.69,413
2022-01-07 14:30:47,495,3.39,72.72,413
2022-01-07 14:30:51,494,3.41,72.72,413
2022-01-07 14:30:55,492,3.40,72.74,413
2022-01-07 14:30:59,491,3.38,72.77,413
2022-01-07 14:31:03,490,3.36,72.77,413
2022-01-07 14:31:07,488,3.38,72.78,413
2022-01-07 14:31:11,487,3.35,72.81,413
2022-01-07 14:31:15,467,3.35,72.84,413
2022-01-07 14:31:19,466,3.35,72.86,413
2022-01-07 14:31:23,464,3.34,72.88,413
2022-01-07 14:31:27,463,3.33,72.91,413
2022-01-07 14:31:31,461,3.33,72.95,413
2022-01-07 14:31:35,459,3.34,72.96,413
2022-01-07 14:31:39,457,3.34,73.01,413
2022-01-07 14:31:44,455,3.35,73.04,413
2022-01-07 14:31:48,453,3.36,73.07,413
2022-01-07 14:31:52,451,3.36,73.08,413
2022-01-07 14:31:56,450,3.41,73.10,413
2022-01-07 14:32:00,448,3.41,73.11,413
2022-01-07 14:32:04,446,3.36,73.12,413
2022-01-07 14:32:08,443,3.39,73.14,413
2022-01-07 14:32:12,441,3.36,73.14,413
2022-01-07 14:32:16,438,3.35,73.15,413
2022-01-07 14:32:20,436,3.34,73.16,413
2022-01-07 14:32:24,434,3.33,73.19,413
2022-01-07 14:32:28,430,3.33,73.20,413
2022-01-07 14:32:32,427,3.34,73.22,413
2022-01-07 14:32:36,423,3.32,73.22,413
2022-01-07 14:32:40,419,3.34,73.22,413
2022-01-07 14:32:44,415,3.33,73.22,413
2022-01-07 14:32:48,410,3.32,73.24,413
2022-01-07 14:32:52,405,3.33,73.24,413
2022-01-07 14:32:56,400,3.32,73.25,413
2022-01-07 14:33:00,395,3.32,73.27,413
2022-01-07 14:33:04,390,3.32,73.25,413
2022-01-07 14:33:08,384,3.34,73.26,413
2022-01-07 14:33:12,380,3.34,73.27,413
2022-01-07 14:33:16,375,3.34,73.28,413
2022-01-07 14:33:20,371,3.33,73.27,413
2022-01-07 14:33:24,367,3.34,73.26,413
2022-01-07 14:33:28,363,3.34,73.28,413
2022-01-07 14:33:32,359,3.32,73.27,413
2022-01-07 14:33:36,355,3.31,73.24,413
2022-01-07 14:33:40,351,3.33,73.24,413
2022-01-07 14:33:44,347,3.35,73.22,413
2022-01-07 14:33:48,342,3.38,73.24,413
2022-01-07 14:33:52,338,3.34,73.20,413
2022-01-07 14:33:56,335,3.33,73.19,413
2022-01-07 14:34:00,332,3.32,73.15,413
2022-01-07 14:34:04,329,3.32,73.16,413
2022-01-07 14:34:08,327,3.32,73.13,413
2022-01-07 14:34:12,325,3.31,73.14,413
2022-01-07 14:34:16,322,3.29,73.13,413
2022-01-07 14:34:20,319,3.30,73.15,413
2022-01-07 14:34:25,316,3.29,73.15,413
2022-01-07 14:34:29,313,3.30,73.16,413
2022-01-07 14:34:33,311,3.30,73.20,413
2022-01-07 14:34:37,308,3.31,73.21,413
2022-01-07 14:34:41,306,3.31,73.21,413
2022-01-07 14:34:45,305,3.31,73.25,413
2022-01-07 14:34:49,303,3.30,73.26,413
2022-01-07 14:34:53,302,3.29,73.24,413
2022-01-07 14:34:57,301,3.31,73.24,413
2022-01-07 14:35:01,299,3.29,73.26,413
2022-01-07 14:35:05,298,3.32,73.25,413
2022-01-07 14:35:09,296,3.34,73.28,413
2022-01-07 14:35:13,294,3.33,73.29,413
2022-01-07 14:35:17,292,3.34,73.27,413
2022-01-07 14:35:21,290,3.33,73.28,413
2022-01-07 14:35:25,289,3.32,73.24,413
2022-01-07 14:35:29,287,3.33,73.24,413
2022-01-07 14:35:33,285,3.29,73.25,413
2022-01-07 14:35:37,283,3.29,73.22,413
2022-01-07 14:35:41,282,3.31,73.24,413
2022-01-07 14:35:45,280,3.32,73.23,413
2022-01-07 14:35:49,279,3.31,73.24,413
2022-01-07 14:35:53,278,3.32,73.25,413
2022-01-07 14:35:57,276,3.31,73.26,413
2022-01-07 14:36:01,275,3.31,73.26,413
2022-01-07 14:36:05,274,3.34,73.29,413
2022-01-07 14:36:09,272,3.33,73.30,413
2022-01-07 14:36:13,270,3.31,73.27,413
2022-01-07 14:36:17,269,3.33,73.30,413
2022-01-07 14:36:21,268,3.32,73.29,413
2022-01-07 14:36:25,267,3.29,73.28,413
2022-01-07 14:36:29,266,3.30,73.28,413
2022-01-07 14:36:33,265,3.28,73.28,413
2022-01-07 14:36:37,263,3.31,73.30,413
2022-01-07 14:36:41,262,3.31,73.30,413
2022-01-07 14:36:45,261,3.32,73.31,413
2022-01-07 14:36:49,259,3.32,73.34,413
2022-01-07 14:36:53,257,3.32,73.34,413
2022-01-07 14:36:57,256,3.32,73.33,413
2022-01-07 14:37:01,255,3.29,73.37,413
2022-01-07 14:37:06,254,3.29,73.39,413
2022-01-07 14:37:10,253,3.29,73.40,413
2022-01-07 14:37:14,252,3.27,73.43,413
2022-01-07 14:37:18,250,3.29,73.46,413
2022-01-07 14:37:22,249,3.28,73.47,413
2022-01-07 14:37:26,248,3.28,73.49,413
2022-01-07 14:37:30,248,3.28,73.53,413
2022-01-07 14:37:34,247,3.28,73.54,413
2022-01-07 14:37:38,246,3.29,73.54,413
2022-01-07 14:37:42,246,3.31,73.58,413
2022-01-07 14:37:46,245,3.29,73.56,413
2022-01-07 14:37:50,244,3.31,73.55,413
2022-01-07 14:37:54,244,3.28,73.55,413
2022-01-07 14:37:58,243,3.30,73.52,413
2022-01-07 14:38:02,275,3.27,73.52,413
2022-01-07 14:38:06,270,3.27,73.50,413
2022-01-07 14:38:10,266,3.26,73.50,413
2022-01-07 14:38:14,262,3.26,73.46,413
2022-01-07 14:38:18,260,3.28,73.46,413
2022-01-07 14:38:22,259,3.25,73.46,413
2022-01-07 14:38:26,258,3.25,73.44,413
2022-01-07 14:38:30,257,3.28,73.43,413
2022-01-07 14:38:34,257,3.26,73.46,413
2022-01-07 14:38:38,257,3.26,73.45,413
2022-01-07 14:38:42,257,3.27,73.46,413
2022-01-07 14:38:46,256,3.30,73.44,413
2022-01-07 14:38:50,256,3.30,73.47,413
2022-01-07 14:38:54,256,3.31,73.47,413
2022-01-07 14:38:58,257,3.31,73.47,413
2022-01-07 14:39:02,257,3.29,73.49,413
2022-01-07 14:39:06,258,3.32,73.49,413
2022-01-07 14:39:10,259,3.29,73.52,413
2022-01-07 14:39:14,260,3.29,73.53,413
2022-01-07 14:39:18,261,3.27,73.53,413
2022-01-07 14:39:22,262,3.28,73.53,413
2022-01-07 14:39:26,263,3.24,73.55,413
2022-01-07 14:39:30,264,3.24,73.52,413
2022-01-07 14:39:34,265,3.25,73.56,413
2022-01-07 14:39:38,252,3.25,73.56,413
2022-01-07 14:39:42,252,3.26,73.59,413
2022-01-07 14:39:47,253,3.27,73.56,413
2022-01-07 14:39:51,255,3.27,73.59,413
2022-01-07 14:39:55,256,3.24,73.59,413
2022-01-07 14:39:59,258,3.26,73.60,413
2022-01-07 14:40:03,260,3.25,73.60,413
2022-01-07 14:40:07,261,3.24,73.62,413
2022-01-07 14:40:11,263,3.25,73.66,413
2022-01-07 14:40:15,265,3.27,73.69,413
2022-01-07 14:40:19,266,3.26,73.73,413
2022-01-07 14:40:23,268,3.26,73.73,413
2022-01-07 14:40:27,269,3.27,73.74,413
2022-01-07 14:40:31,270,3.24,73.75,413
2022-01-07 14:40:35,272,3.23,73.74,418
2022-01-07 14:40:39,273,3.27,73.73,418
2022-01-07 14:40:43,275,3.26,73.75,418
2022-01-07 14:40:47,276,3.26,73.77,418
2022-01-07 14:40:51,278,3.26,73.78,418
2022-01-07 14:40:55,279,3.26,73.75,418
2022-01-07 14:40:59,281,3.26,73.76,418
2022-01-07 14:41:03,283,3.27,73.77,413
2022-01-07 14:41:07,285,3.27,73.78,413
2022-01-07 14:41:11,287,3.24,73.79,418
2022-01-07 14:41:15,289,3.26,73.80,418
2022-01-07 14:41:19,291,3.26,73.81,418
2022-01-07 14:41:23,293,3.29,73.82,413
2022-01-07 14:41:27,295,3.29,73.84,418
2022-01-07 14:41:31,297,3.28,73.85,413
2022-01-07 14:41:35,299,3.28,73.83,413
2022-01-07 14:41:39,300,3.30,73.85,413
2022-01-07 14:41:43,303,3.29,73.84,413
2022-01-07 14:41:47,305,3.31,73.85,413
2022-01-07 14:41:51,307,3.30,73.85,413
2022-01-07 14:41:55,309,3.29,73.85,413
2022-01-07 14:41:59,310,3.27,73.84,413
2022-01-07 14:42:03,312,3.28,73.82,413
2022-01-07 14:42:07,314,3.27,73.81,413
2022-01-07 14:42:11,316,3.25,73.82,413
2022-01-07 14:42:15,318,3.27,73.82,413
2022-01-07 14:42:19,319,3.24,73.83,413
2022-01-07 14:42:23,321,3.24,73.85,413
2022-01-07 14:42:28,322,3.19,73.88,413
2022-01-07 14:42:32,324,3.21,73.90,413
2022-01-07 14:42:36,326,3.20,73.95,413
2022-01-07 14:42:40,328,3.20,73.98,413
2022-01-07 14:42:44,330,3.20,74.02,413
2022-01-07 14:42:48,332,3.23,74.04,413
2022-01-07 14:42:52,333,3.20,74.06,413
2022-01-07 14:42:56,334,3.24,74.08,413
2022-01-07 14:43:00,335,3.20,74.07,413
2022-01-07 14:43:04,336,3.21,74.10,413
2022-01-07 14:43:08,338,3.23,74.10,418
2022-01-07 14:43:12,339,3.21,74.11,418
2022-01-07 14:43:16,341,3.21,74.11,418
2022-01-07 14:43:20,343,3.23,74.10,418
2022-01-07 14:43:24,344,3.20,74.11,418
2022-01-07 14:43:28,346,3.18,74.10,418
2022-01-07 14:43:32,347,3.19,74.09,418
2022-01-07 14:43:36,349,3.21,74.10,418
2022-01-07 14:43:40,350,3.21,74.10,418
2022-01-07 14:43:44,351,3.24,74.10,418
2022-01-07 14:43:48,353,3.25,74.13,418
2022-01-07 14:43:52,353,3.24,74.12,418
2022-01-07 14:43:56,355,3.26,74.12,418
2022-01-07 14:44:00,356,3.27,74.10,418
2022-01-07 14:44:04,357,3.26,74.10,418
2022-01-07 14:44:08,358,3.27,74.10,418
2022-01-07 14:44:12,359,3.28,74.10,418
2022-01-07 14:44:16,360,3.26,74.08,418
2022-01-07 14:44:20,362,3.25,74.10,413
2022-01-07 14:44:24,363,3.25,74.10,413
2022-01-07 14:44:28,364,3.26,74.10,413
2022-01-07 14:44:32,365,3.24,74.10,413
2022-01-07 14:44:36,366,3.25,74.14,413
2022-01-07 14:44:40,367,3.25,74.14,413
2022-01-07 14:44:44,369,3.28,74.13,413
2022-01-07 14:44:48,371,3.28,74.13,413
2022-01-07 14:44:52,372,3.25,74.14,413
2022-01-07 14:44:56,374,3.25,74.17,413
2022-01-07 14:45:00,375,3.24,74.17,413
2022-01-07 14:45:05,377,3.27,74.17,413
2022-01-07 14:45:09,378,3.23,74.20,413
2022-01-07 14:45:13,379,3.23,74.17,413
2022-01-07 14:45:17,380,3.21,74.22,413
2022-01-07 14:45:21,382,3.21,74.20,413
2022-01-07 14:45:25,384,3.24,74.24,413
2022-01-07 14:45:29,385,3.21,74.25,413
2022-01-07 14:45:33,387,3.21,74.26,413
2022-01-07 14:45:37,388,3.19,74.24,413
2022-01-07 14:45:41,389,3.21,74.24,413
2022-01-07 14:45:45,389,3.20,74.24,413
2022-01-07 14:45:49,390,3.21,74.23,413
2022-01-07 14:45:53,390,3.21,74.23,413
2022-01-07 14:45:57,390,3.20,74.20,413
2022-01-07 14:46:01,390,3.20,74.18,413
2022-01-07 14:46:05,389,3.19,74.18,413
2022-01-07 14:46:09,389,3.19,74.14,413
2022-01-07 14:46:13,388,3.19,74.17,413
2022-01-07 14:46:17,387,3.21,74.14,413
2022-01-07 14:46:21,386,3.21,74.13,413
2022-01-07 14:46:25,422,3.21,74.11,413
2022-01-07 14:46:29,414,3.20,74.11,413
2022-01-07 14:46:33,410,3.23,74.11,413
2022-01-07 14:46:37,406,3.25,74.15,413
2022-01-07 14:46:41,403,3.25,74.14,413
2022-01-07 14:46:45,401,3.27,74.15,413
2022-01-07 14:46:49,399,3.27,74.14,413
2022-01-07 14:46:53,397,3.29,74.14,413
2022-01-07 14:46:57,395,3.28,74.15,413
2022-01-07 14:47:01,393,3.27,74.14,413
2022-01-07 14:47:05,392,3.28,74.16,413
2022-01-07 14:47:09,391,3.26,74.14,413
2022-01-07 14:47:13,391,3.27,74.13,413
2022-01-07 14:47:17,390,3.25,74.14,413
2022-01-07 14:47:21,389,3.23,74.12,413
2022-01-07 14:47:25,388,3.23,74.11,413
2022-01-07 14:47:29,387,3.21,74.14,413
2022-01-07 14:47:33,387,3.21,74.12,413
2022-01-07 14:47:37,386,3.20,74.14,413
2022-01-07 14:47:41,386,3.21,74.16,413
2022-01-07 14:47:46,385,3.20,74.16,413
2022-01-07 14:47:50,385,3.18,74.15,413
2022-01-07 14:47:54,384,3.18,74.17,413
2022-01-07 14:47:58,384,3.18,74.18,413
2022-01-07 14:48:02,384,3.16,74.17,413
2022-01-07 14:48:06,367,3.16,74.15,413
2022-01-07 14:48:10,367,3.18,74.11,413
2022-01-07 14:48:14,367,3.18,74.11,413
2022-01-07 14:48:18,367,3.19,74.10,413
2022-01-07 14:48:22,367,3.18,74.07,413
2022-01-07 14:48:26,367,3.20,74.07,413
2022-01-07 14:48:30,367,3.19,74.07,413
2022-01-07 14:48:34,367,3.24,74.04,413
2022-01-07 14:48:38,367,3.21,74.05,413
2022-01-07 14:48:42,367,3.26,74.05,413
2022-01-07 14:48:46,366,3.21,74.04,413
2022-01-07 14:48:50,366,3.25,74.04,413
2022-01-07 14:48:54,366,3.21,74.04,413
2022-01-07 14:48:58,366,3.18,74.05,413
2022-01-07 14:49:02,365,3.20,74.06,413
2022-01-07 14:49:06,365,3.19,74.07,413
2022-01-07 14:49:10,365,3.20,74.07,413
2022-01-07 14:49:14,364,3.19,74.10,413
2022-01-07 14:49:18,364,3.20,74.14,413
2022-01-07 14:49:22,363,3.21,74.11,413
2022-01-07 14:49:26,362,3.21,74.15,413
2022-01-07 14:49:30,362,3.20,74.17,413
2022-01-07 14:49:34,361,3.20,74.18,413
2022-01-07 14:49:38,361,3.23,74.20,413
2022-01-07 14:49:42,361,3.20,74.20,413
2022-01-07 14:49:46,360,3.19,74.23,413
2022-01-07 14:49:50,360,3.21,74.27,413
2022-01-07 14:49:54,360,3.24,74.28,413
2022-01-07 14:49:58,359,3.26,74.27,413
2022-01-07 14:50:02,359,3.27,74.30,413
2022-01-07 14:50:06,359,3.27,74.31,413
2022-01-07 14:50:10,358,3.24,74.28,413
2022-01-07 14:50:14,358,3.25,74.28,413
2022-01-07 14:50:18,358,3.27,74.30,413
2022-01-07 14:50:22,358,3.27,74.28,413
2022-01-07 14:50:27,358,3.29,74.28,413
2022-01-07 14:50:31,358,3.29,74.25,413
2022-01-07 14:50:35,358,3.28,74.23,413
2022-01-07 14:50:39,358,3.28,74.22,413
2022-01-07 14:50:43,358,3.26,74.19,413
2022-01-07 14:50:47,358,3.29,74.17,413
2022-01-07 14:50:51,358,3.27,74.14,413
2022-01-07 14:50:55,359,3.28,74.10,413
2022-01-07 14:50:59,359,3.28,74.06,413
2022-01-07 14:51:03,360,3.29,74.04,413
2022-01-07 14:51:07,360,3.27,73.99,413
2022-01-07 14:51:11,361,3.26,73.96,413
2022-01-07 14:51:15,361,3.27,73.95,413
2022-01-07 14:51:19,362,3.27,73.95,413
2022-01-07 14:51:23,362,3.24,73.91,413
2022-01-07 14:51:27,363,3.28,73.91,413
2022-01-07 14:51:31,364,3.29,73.91,413
2022-01-07 14:51:35,365,3.30,73.89,413
2022-01-07 14:51:39,365,3.31,73.88,408
2022-01-07 14:51:43,366,3.32,73.85,408
2022-01-07 14:51:47,367,3.33,73.85,408
2022-01-07 14:51:51,367,3.33,73.80,408
2022-01-07 14:51:55,368,3.34,73.75,408
2022-01-07 14:51:59,369,3.33,73.73,408
2022-01-07 14:52:03,370,3.32,73.69,408
2022-01-07 14:52:07,371,3.32,73.65,408
2022-01-07 14:52:11,372,3.34,73.62,408
2022-01-07 14:52:15,373,3.33,73.59,408
2022-01-07 14:52:19,374,3.32,73.59,408
2022-01-07 14:52:23,375,3.33,73.57,408
2022-01-07 14:52:27,377,3.32,73.56,408
2022-01-07 14:52:31,378,3.32,73.54,408
2022-01-07 14:52:35,380,3.32,73.52,408
2022-01-07 14:52:39,381,3.29,73.52,408
2022-01-07 14:52:43,383,3.28,73.52,408
2022-01-07 14:52:47,384,3.28,73.49,408
2022-01-07 14:52:51,386,3.31,73.49,408
2022-01-07 14:52:55,387,3.29,73.51,408
2022-01-07 14:52:59,388,3.29,73.52,413
2022-01-07 14:53:03,390,3.30,73.51,413
2022-01-07 14:53:08,391,3.33,73.52,413
2022-01-07 14:53:12,392,3.33,73.52,413
2022-01-07 14:53:16,393,3.32,73.52,413
2022-01-07 14:53:20,394,3.32,73.52,408
2022-01-07 14:53:24,395,3.33,73.53,408
2022-01-07 14:53:28,396,3.34,73.52,408
2022-01-07 14:53:32,397,3.33,73.54,408
2022-01-07 14:53:36,398,3.33,73.53,408
2022-01-07 14:53:40,399,3.33,73.52,408
2022-01-07 14:53:44,400,3.32,73.52,408
2022-01-07 14:53:48,401,3.32,73.49,408
2022-01-07 14:53:52,402,3.32,73.49,408
2022-01-07 14:53:56,403,3.30,73.49,408
2022-01-07 14:54:00,404,3.28,73.49,408
2022-01-07 14:54:04,405,3.28,73.49,413
2022-01-07 14:54:08,405,3.28,73.49,413
2022-01-07 14:54:12,406,3.28,73.49,413
2022-01-07 14:54:16,406,3.30,73.52,413
2022-01-07 14:54:20,406,3.28,73.53,413
2022-01-07 14:54:24,407,3.26,73.56,413
2022-01-07 14:54:28,407,3.29,73.58,413
2022-01-07 14:54:32,407,3.26,73.60,413
2022-01-07 14:54:36,408,3.28,73.61,413
2022-01-07 14:54:40,408,3.29,73.62,413
2022-01-07 14:54:44,409,3.27,73.65,413
2022-01-07 14:54:48,447,3.27,73.66,413
2022-01-07 14:54:52,441,3.29,73.66,413
2022-01-07 14:54:56,439,3.31,73.67,413
2022-01-07 14:55:00,437,3.31,73.66,413
2022-01-07 14:55:04,436,3.30,73.67,413
2022-01-07 14:55:08,436,3.31,73.69,413
2022-01-07 14:55:12,435,3.30,73.68,413
2022-01-07 14:55:16,435,3.30,73.69,413
2022-01-07 14:55:20,434,3.29,73.66,413
2022-01-07 14:55:24,434,3.33,73.66,413
2022-01-07 14:55:28,433,3.33,73.65,413
2022-01-07 14:55:32,433,3.31,73.62,413
2022-01-07 14:55:36,434,3.31,73.61,413
2022-01-07 14:55:40,434,3.32,73.61,413
2022-01-07 14:55:44,434,3.31,73.57,413
2022-01-07 14:55:49,434,3.32,73.54,413
2022-01-07 14:55:53,435,3.33,73.52,413
2022-01-07 14:55:57,435,3.29,73.48,413
2022-01-07 14:56:01,435,3.29,73.46,413
2022-01-07 14:56:05,435,3.31,73.43,413
2022-01-07 14:56:09,435,3.31,73.43,413
2022-01-07 14:56:13,434,3.31,73.39,413
2022-01-07 14:56:17,434,3.31,73.37,413
2022-01-07 14:56:21,434,3.32,73.34,413
2022-01-07 14:56:25,434,3.32,73.33,413
2022-01-07 14:56:29,417,3.29,73.27,413
2022-01-07 14:56:33,417,3.29,73.24,413
2022-01-07 14:56:37,417,3.28,73.25,413
2022-01-07 14:56:41,417,3.27,73.21,413
2022-01-07 14:56:45,416,3.28,73.22,413
2022-01-07 14:56:49,416,3.27,73.21,413
2022-01-07 14:56:53,416,3.26,73.21,413
2022-01-07 14:56:57,416,3.25,73.21,413
2022-01-07 14:57:01,416,3.28,73.20,413
2022-01-07 14:57:05,416,3.26,73.21,413
2022-01-07 14:57:09,415,3.27,73.21,413
2022-01-07 14:57:13,415,3.28,73.21,413
2022-01-07 14:57:17,415,3.28,73.21,413
2022-01-07 14:57:21,415,3.29,73.23,413
2022-01-07 14:57:25,415,3.28,73.21,413
2022-01-07 14:57:29,415,3.27,73.21,413
2022-01-07 14:57:33,415,3.28,73.24,413
2022-01-07 14:57:37,414,3.27,73.24,413
2022-01-07 14:57:41,414,3.29,73.24,413
2022-01-07 14:57:45,414,3.29,73.26,413
2022-01-07 14:57:49,414,3.27,73.27,413
2022-01-07 14:57:53,414,3.29,73.27,413
2022-01-07 14:57:57,414,3.28,73.27,413
2022-01-07 14:58:01,413,3.28,73.25,413
2022-01-07 14:58:05,413,3.28,73.28,413
2022-01-07 14:58:09,413,3.29,73.28,413
2022-01-07 14:58:13,413,3.28,73.29,413
2022-01-07 14:58:17,412,3.32,73.33,413
2022-01-07 14:58:21,412,3.31,73.29,413
2022-01-07 14:58:25,412,3.32,73.32,413
2022-01-07 14:58:30,412,3.32,73.31,413
2022-01-07 14:58:34,411,3.32,73.33,413
2022-01-07 14:58:38,411,3.32,73.33,413
2022-01-07 14:58:42,411,3.32,73.34,413
2022-01-07 14:58:46,411,3.31,73.36,413
2022-01-07 14:58:50,411,3.29,73.35,413
2022-01-07 14:58:54,410,3.32,73.36,413
2022-01-07 14:58:58,409,3.29,73.33,413
2022-01-07 14:59:02,408,3.29,73.34,413
2022-01-07 14:59:06,406,3.27,73.34,413
2022-01-07 14:59:10,406,3.28,73.37,413
2022-01-07 14:59:14,404,3.29,73.40,413
2022-01-07 14:59:18,404,3.29,73.40,413
2022-01-07 14:59:22,403,3.29,73.41,413
2022-01-07 14:59:26,401,3.32,73.43,413
2022-01-07 14:59:30,401,3.32,73.44,413
2022-01-07 14:59:34,400,3.32,73.47,413
2022-01-07 14:59:38,399,3.32,73.47,413
2022-01-07 14:59:42,399,3.32,73.49,413
2022-01-07 14:59:46,398,3.32,73.49,413
2022-01-07 14:59:50,397,3.32,73.49,413
2022-01-07 14:59:54,397,3.33,73.50,413
2022-01-07 14:59:58,396,3.33,73.52,413
2022-01-07 15:00:02,395,3.29,73.50,413
2022-01-07 15:00:06,393,3.33,73.53,413
2022-01-07 15:00:10,391,3.31,73.49,413
2022-01-07 15:00:14,390,3.31,73.48,413
2022-01-07 15:00:18,389,3.31,73.49,413
2022-01-07 15:00:22,387,3.34,73.50,413
2022-01-07 15:00:26,386,3.33,73.46,413
2022-01-07 15:00:30,384,3.31,73.46,413
2022-01-07 15:00:34,383,3.32,73.45,413
2022-01-07 15:00:38,382,3.32,73.43,413
2022-01-07 15:00:42,380,3.32,73.44,413
2022-01-07 15:00:46,379,3.32,73.43,413
2022-01-07 15:00:50,378,3.33,73.43,413
2022-01-07 15:00:54,377,3.32,73.43,413
2022-01-07 15:00:58,376,3.33,73.41,413
2022-01-07 15:01:02,375,3.35,73.41,413
2022-01-07 15:01:06,374,3.33,73.43,413
2022-01-07 15:01:11,372,3.36,73.40,413
2022-01-07 15:01:15,371,3.33,73.40,413
2022-01-07 15:01:19,370,3.32,73.40,413
2022-01-07 15:01:23,369,3.32,73.37,413
2022-01-07 15:01:27,368,3.32,73.40,413
2022-01-07 15:01:31,367,3.31,73.38,413
2022-01-07 15:01:35,365,3.29,73.40,413
2022-01-07 15:01:39,364,3.31,73.39,413
2022-01-07 15:01:43,364,3.31,73.39,413
2022-01-07 15:01:47,363,3.30,73.43,413
2022-01-07 15:01:51,362,3.32,73.43,413
2022-01-07 15:01:55,361,3.32,73.44,413
2022-01-07 15:01:59,361,3.32,73.43,413
2022-01-07 15:02:03,360,3.31,73.44,413
2022-01-07 15:02:07,359,3.30,73.45,413
2022-01-07 15:02:11,357,3.29,73.44,413
2022-01-07 15:02:15,356,3.31,73.43,413
2022-01-07 15:02:19,354,3.29,73.46,413
2022-01-07 15:02:23,353,3.29,73.44,413
2022-01-07 15:02:27,352,3.31,73.46,413
2022-01-07 15:02:31,351,3.27,73.46,413
2022-01-07 15:02:35,350,3.29,73.49,413
2022-01-07 15:02:39,349,3.27,73.51,413
2022-01-07 15:02:43,347,3.28,73.52,413
2022-01-07 15:02:47,345,3.27,73.52,413
2022-01-07 15:02:51,343,3.27,73.54,413
2022-01-07 15:02:55,341,3.27,73.57,413
2022-01-07 15:02:59,339,3.28,73.60,413
2022-01-07 15:03:03,337,3.27,73.61,413
2022-01-07 15:03:07,334,3.26,73.62,413
2022-01-07 15:03:11,365,3.28,73.62,413
2022-01-07 15:03:15,357,3.27,73.65,413
2022-01-07 15:03:19,350,3.27,73.66,413
2022-01-07 15:03:23,345,3.27,73.67,413
2022-01-07 15:03:27,340,3.26,73.66,413
2022-01-07 15:03:31,336,3.28,73.67,413
2022-01-07 15:03:35,333,3.27,73.66,413
2022-01-07 15:03:39,330,3.26,73.65,413
2022-01-07 15:03:43,328,3.25,73.66,413
2022-01-07 15:03:47,325,3.24,73.65,413
2022-01-07 15:03:52,322,3.27,73.69,413
2022-01-07 15:03:56,320,3.24,73.69,413
2022-01-07 15:04:00,317,3.27,73.72,413
2022-01-07 15:04:04,315,3.26,73.72,413
2022-01-07 15:04:08,312,3.25,73.75,413
2022-01-07 15:04:12,310,3.24,73.77,413
2022-01-07 15:04:16,307,3.27,73.78,413
2022-01-07 15:04:20,305,3.26,73.75,413
2022-01-07 15:04:24,303,3.26,73.78,413
2022-01-07 15:04:28,300,3.28,73.77,413
2022-01-07 15:04:32,298,3.30,73.75,413
2022-01-07 15:04:36,296,3.33,73.75,413
2022-01-07 15:04:40,294,3.32,73.72,413
2022-01-07 15:04:44,292,3.34,73.74,413
