2022-01-10 08:47:00,157,4.36,82.36,413
2022-01-10 08:47:04,157,4.37,82.37,413
2022-01-10 08:47:08,158,4.34,82.32,413
2022-01-10 08:47:12,159,4.37,82.31,413
2022-01-10 08:47:16,160,4.36,82.32,413
2022-01-10 08:47:20,160,4.36,82.31,413
2022-01-10 08:47:24,161,4.36,82.31,413
2022-01-10 08:47:28,162,4.35,82.31,413
2022-01-10 08:47:32,163,4.35,82.31,413
2022-01-10 08:47:36,164,4.34,82.31,413
2022-01-10 08:47:40,164,4.36,82.29,413
2022-01-10 08:47:44,165,4.35,82.28,413
2022-01-10 08:47:48,166,4.37,82.28,413
2022-01-10 08:47:52,167,4.35,82.31,413
2022-01-10 08:47:56,168,4.34,82.29,413
2022-01-10 08:48:00,169,4.37,82.31,413
2022-01-10 08:48:05,169,4.34,82.30,413
2022-01-10 08:48:09,170,4.36,82.29,413
2022-01-10 08:48:13,171,4.35,82.27,413
2022-01-10 08:48:17,172,4.36,82.25,413
2022-01-10 08:48:21,172,4.36,82.27,413
2022-01-10 08:48:25,173,4.37,82.25,413
2022-01-10 08:48:29,174,4.39,82.24,413
2022-01-10 08:48:33,175,4.37,82.23,413
2022-01-10 08:48:37,176,4.39,82.21,413
2022-01-10 08:48:41,176,4.41,82.22,413
2022-01-10 08:48:45,177,4.42,82.20,413
2022-01-10 08:48:49,178,4.39,82.19,413
2022-01-10 08:48:53,178,4.39,82.17,413
2022-01-10 08:48:57,179,4.38,82.16,413
2022-01-10 08:49:01,180,4.37,82.18,413
2022-01-10 08:49:05,181,4.41,82.15,413
2022-01-10 08:49:09,182,4.42,82.12,413
2022-01-10 08:49:13,182,4.39,82.12,413
2022-01-10 08:49:17,183,4.41,82.13,413
2022-01-10 08:49:21,184,4.39,82.10,413
2022-01-10 08:49:25,185,4.38,82.10,413
2022-01-10 08:49:29,185,4.42,82.08,413
2022-01-10 08:49:33,186,4.39,82.05,413
2022-01-10 08:49:37,187,4.39,82.06,413
2022-01-10 08:49:41,188,4.41,82.05,413
2022-01-10 08:49:45,188,4.39,82.05,413
2022-01-10 08:49:49,189,4.38,82.06,413
2022-01-10 08:49:53,189,4.37,82.07,413
2022-01-10 08:49:57,190,4.37,82.08,413
2022-01-10 08:50:01,190,4.37,82.09,413
2022-01-10 08:50:05,191,4.37,82.10,413
2022-01-10 08:50:09,192,4.37,82.14,413
2022-01-10 08:50:13,192,4.38,82.15,413
2022-01-10 08:50:17,193,4.39,82.15,413
2022-01-10 08:50:21,194,4.39,82.17,413
2022-01-10 08:50:25,194,4.38,82.19,413
2022-01-10 08:50:29,195,4.39,82.21,413
2022-01-10 08:50:33,195,4.39,82.22,413
2022-01-10 08:50:37,196,4.37,82.23,413
2022-01-10 08:50:41,196,4.39,82.25,413
2022-01-10 08:50:46,197,4.38,82.25,413
2022-01-10 08:50:50,198,4.38,82.28,413
2022-01-10 08:50:54,199,4.37,82.29,413
2022-01-10 08:50:58,199,4.38,82.30,413
2022-01-10 08:51:02,200,4.39,82.29,413
2022-01-10 08:51:06,200,4.37,82.31,413
2022-01-10 08:51:10,201,4.37,82.31,413
2022-01-10 08:51:14,202,4.41,82.31,413
2022-01-10 08:51:18,202,4.37,82.31,413
2022-01-10 08:51:22,203,4.39,82.28,413
2022-01-10 08:51:26,203,4.38,82.31,413
2022-01-10 08:51:30,204,4.37,82.30,413
2022-01-10 08:51:34,204,4.41,82.31,413
2022-01-10 08:51:38,205,4.39,82.28,413
2022-01-10 08:51:42,206,4.38,82.28,413
2022-01-10 08:51:46,206,4.39,82.27,413
2022-01-10 08:51:50,206,4.39,82.27,413
2022-01-10 08:51:54,207,4.39,82.24,413
2022-01-10 08:51:58,207,4.41,82.26,413
2022-01-10 08:52:02,208,4.39,82.24,413
2022-01-10 08:52:06,209,4.38,82.23,413
2022-01-10 08:52:10,209,4.41,82.21,413
2022-01-10 08:52:14,246,4.41,82.21,413
2022-01-10 08:52:18,240,4.42,82.21,413
2022-01-10 08:52:22,235,4.38,82.21,413
2022-01-10 08:52:26,233,4.41,82.20,413
2022-01-10 08:52:30,231,4.39,82.21,418
2022-01-10 08:52:34,230,4.41,82.18,418
2022-01-10 08:52:38,230,4.42,82.18,418
2022-01-10 08:52:42,230,4.41,82.19,418
2022-01-10 08:52:46,230,4.39,82.19,418
2022-01-10 08:52:50,231,4.39,82.19,418
2022-01-10 08:52:54,231,4.38,82.19,418
2022-01-10 08:52:58,231,4.38,82.18,418
2022-01-10 08:53:02,232,4.37,82.19,418
2022-01-10 08:53:06,232,4.41,82.21,418
2022-01-10 08:53:10,233,4.38,82.19,418
2022-01-10 08:53:14,233,4.41,82.21,413
2022-01-10 08:53:18,233,4.37,82.21,413
2022-01-10 08:53:22,234,4.38,82.23,413
2022-01-10 08:53:26,234,4.38,82.22,413
2022-01-10 08:53:31,234,4.38,82.25,413
2022-01-10 08:53:35,235,4.39,82.24,413
2022-01-10 08:53:39,235,4.38,82.26,413
2022-01-10 08:53:43,235,4.38,82.27,413
2022-01-10 08:53:47,235,4.38,82.27,413
2022-01-10 08:53:51,235,4.37,82.28,413
2022-01-10 08:53:55,221,4.38,82.26,413
2022-01-10 08:53:59,221,4.36,82.28,413
2022-01-10 08:54:03,221,4.39,82.28,413
2022-01-10 08:54:07,221,4.38,82.29,413
2022-01-10 08:54:11,221,4.38,82.28,413
2022-01-10 08:54:15,221,4.41,82.28,413
2022-01-10 08:54:19,221,4.38,82.31,418
2022-01-10 08:54:23,221,4.36,82.31,418
2022-01-10 08:54:27,221,4.38,82.31,418
2022-01-10 08:54:31,221,4.39,82.29,418
2022-01-10 08:54:35,220,4.38,82.31,418
2022-01-10 08:54:39,220,4.39,82.30,418
2022-01-10 08:54:43,220,4.38,82.31,418
2022-01-10 08:54:47,220,4.37,82.30,418
2022-01-10 08:54:51,220,4.39,82.28,418
2022-01-10 08:54:55,219,4.36,82.29,418
2022-01-10 08:54:59,219,4.39,82.29,418
2022-01-10 08:55:03,218,4.41,82.28,418
2022-01-10 08:55:07,218,4.39,82.28,418
2022-01-10 08:55:11,217,4.39,82.29,418
2022-01-10 08:55:15,217,4.38,82.27,418
2022-01-10 08:55:19,217,4.36,82.27,418
2022-01-10 08:55:23,216,4.38,82.27,418
2022-01-10 08:55:27,216,4.42,82.28,418
2022-01-10 08:55:31,215,4.41,82.29,418
2022-01-10 08:55:35,215,4.39,82.27,418
2022-01-10 08:55:39,215,4.38,82.28,418
2022-01-10 08:55:43,214,4.37,82.30,418
2022-01-10 08:55:47,214,4.39,82.28,418
2022-01-10 08:55:51,213,4.39,82.27,418
2022-01-10 08:55:55,213,4.38,82.29,413
2022-01-10 08:55:59,213,4.39,82.26,413
2022-01-10 08:56:03,212,4.39,82.28,413
2022-01-10 08:56:07,212,4.38,82.28,413
2022-01-10 08:56:12,211,4.38,82.27,413
2022-01-10 08:56:16,211,4.38,82.29,413
2022-01-10 08:56:20,210,4.39,82.29,413
2022-01-10 08:56:24,209,4.38,82.29,413
2022-01-10 08:56:28,208,4.39,82.28,413
2022-01-10 08:56:32,208,4.38,82.28,413
2022-01-10 08:56:36,207,4.39,82.29,413
2022-01-10 08:56:40,206,4.42,82.30,413
2022-01-10 08:56:44,205,4.38,82.27,413
2022-01-10 08:56:48,205,4.38,82.29,413
2022-01-10 08:56:52,204,4.39,82.28,413
2022-01-10 08:56:56,203,4.39,82.27,413
2022-01-10 08:57:00,202,4.41,82.27,413
2022-01-10 08:57:04,201,4.38,82.28,413
2022-01-10 08:57:08,201,4.38,82.28,413
2022-01-10 08:57:12,200,4.38,82.25,413
2022-01-10 08:57:16,199,4.39,82.27,413
2022-01-10 08:57:20,198,4.39,82.26,413
2022-01-10 08:57:24,197,4.39,82.24,413
2022-01-10 08:57:28,196,4.41,82.23,413
2022-01-10 08:57:32,195,4.41,82.23,413
2022-01-10 08:57:36,194,4.39,82.24,413
2022-01-10 08:57:40,193,4.41,82.22,413
2022-01-10 08:57:44,192,4.37,82.23,413
2022-01-10 08:57:48,191,4.38,82.23,413
2022-01-10 08:57:52,190,4.41,82.24,413
2022-01-10 08:57:56,189,4.41,82.24,413
2022-01-10 08:58:00,188,4.37,82.24,413
2022-01-10 08:58:04,187,4.41,82.24,413
2022-01-10 08:58:08,186,4.41,82.23,413
2022-01-10 08:58:12,186,4.39,82.21,413
2022-01-10 08:58:16,185,4.38,82.23,413
2022-01-10 08:58:20,184,4.38,82.21,413
2022-01-10 08:58:24,183,4.38,82.21,413
2022-01-10 08:58:28,183,4.38,82.21,413
2022-01-10 08:58:32,182,4.41,82.21,413
2022-01-10 08:58:36,181,4.39,82.20,413
2022-01-10 08:58:40,181,4.42,82.21,413
2022-01-10 08:58:44,180,4.41,82.21,413
2022-01-10 08:58:48,179,4.39,82.18,413
2022-01-10 08:58:52,178,4.42,82.21,413
2022-01-10 08:58:57,178,4.41,82.21,413
2022-01-10 08:59:01,177,4.39,82.20,413
2022-01-10 08:59:05,177,4.41,82.19,413
2022-01-10 08:59:09,176,4.38,82.20,413
2022-01-10 08:59:13,176,4.39,82.19,413
2022-01-10 08:59:17,175,4.39,82.19,413
2022-01-10 08:59:21,175,4.38,82.19,413
2022-01-10 08:59:25,174,4.39,82.19,413
2022-01-10 08:59:29,174,4.38,82.19,413
2022-01-10 08:59:33,174,4.39,82.18,413
2022-01-10 08:59:37,174,4.39,82.19,413
2022-01-10 08:59:41,174,4.38,82.18,413
2022-01-10 08:59:45,174,4.39,82.20,413
2022-01-10 08:59:49,173,4.41,82.19,413
2022-01-10 08:59:53,173,4.41,82.20,413
2022-01-10 08:59:57,173,4.38,82.21,413
2022-01-10 09:00:01,174,4.41,82.20,413
2022-01-10 09:00:05,174,4.39,82.21,413
2022-01-10 09:00:09,174,4.39,82.19,413
2022-01-10 09:00:13,174,4.39,82.19,413
2022-01-10 09:00:17,175,4.39,82.20,413
2022-01-10 09:00:21,175,4.41,82.21,413
2022-01-10 09:00:25,175,4.39,82.20,413
2022-01-10 09:00:29,176,4.38,82.22,413
2022-01-10 09:00:33,176,4.39,82.21,413
2022-01-10 09:00:37,212,4.38,82.21,413
2022-01-10 09:00:41,206,4.41,82.20,413
2022-01-10 09:00:45,202,4.39,82.19,413
2022-01-10 09:00:49,199,4.39,82.19,413
2022-01-10 09:00:53,198,4.41,82.20,413
2022-01-10 09:00:57,197,4.38,82.19,413
2022-01-10 09:01:01,196,4.41,82.19,413
2022-01-10 09:01:05,196,4.38,82.21,413
2022-01-10 09:01:09,196,4.38,82.18,413
2022-01-10 09:01:13,196,4.37,82.18,413
2022-01-10 09:01:17,197,4.39,82.17,413
2022-01-10 09:01:21,197,4.39,82.19,413
2022-01-10 09:01:25,198,4.38,82.18,413
2022-01-10 09:01:29,199,4.41,82.18,413
2022-01-10 09:01:33,199,4.39,82.18,413
2022-01-10 09:01:38,200,4.42,82.18,413
2022-01-10 09:01:42,201,4.39,82.16,413
2022-01-10 09:01:46,202,4.39,82.18,413
2022-01-10 09:01:50,202,4.41,82.16,413
2022-01-10 09:01:54,203,4.41,82.19,413
2022-01-10 09:01:58,204,4.38,82.15,413
2022-01-10 09:02:02,205,4.38,82.16,413
2022-01-10 09:02:06,206,4.39,82.17,413
2022-01-10 09:02:10,207,4.39,82.15,413
2022-01-10 09:02:14,207,4.39,82.15,413
2022-01-10 09:02:18,194,4.43,82.15,413
2022-01-10 09:02:22,195,4.39,82.15,413
2022-01-10 09:02:26,195,4.39,82.16,413
2022-01-10 09:02:30,196,4.41,82.16,413
2022-01-10 09:02:34,197,4.41,82.16,413
2022-01-10 09:02:38,199,4.39,82.16,413
2022-01-10 09:02:42,200,4.38,82.15,413
2022-01-10 09:02:46,201,4.42,82.14,413
2022-01-10 09:02:50,202,4.39,82.16,413
2022-01-10 09:02:54,203,4.38,82.16,413
2022-01-10 09:02:58,204,4.38,82.14,413
2022-01-10 09:03:02,205,4.38,82.14,413
2022-01-10 09:03:06,207,4.41,82.14,413
2022-01-10 09:03:10,208,4.37,82.12,413
2022-01-10 09:03:14,209,4.42,82.15,413
2022-01-10 09:03:18,210,4.39,82.15,413
2022-01-10 09:03:22,211,4.41,82.14,413
2022-01-10 09:03:26,213,4.41,82.13,413
2022-01-10 09:03:30,214,4.41,82.11,413
2022-01-10 09:03:34,215,4.41,82.11,413
2022-01-10 09:03:38,217,4.42,82.13,413
2022-01-10 09:03:42,219,4.41,82.12,413
2022-01-10 09:03:46,220,4.41,82.13,413
2022-01-10 09:03:50,222,4.41,82.13,413
2022-01-10 09:03:54,223,4.41,82.12,413
2022-01-10 09:03:58,224,4.38,82.14,413
2022-01-10 09:04:02,225,4.41,82.13,413
2022-01-10 09:04:06,226,4.39,82.14,413
2022-01-10 09:04:10,228,4.41,82.12,413
2022-01-10 09:04:14,229,4.41,82.12,413
2022-01-10 09:04:19,230,4.39,82.13,413
2022-01-10 09:04:23,231,4.38,82.10,413
2022-01-10 09:04:27,232,4.41,82.11,413
2022-01-10 09:04:31,233,4.38,82.13,413
2022-01-10 09:04:35,234,4.39,82.11,413
2022-01-10 09:04:39,235,4.41,82.12,413
2022-01-10 09:04:43,236,4.38,82.12,413
2022-01-10 09:04:47,237,4.39,82.12,413
2022-01-10 09:04:51,237,4.41,82.12,413
2022-01-10 09:04:55,238,4.42,82.12,413
2022-01-10 09:04:59,239,4.39,82.10,413
2022-01-10 09:05:03,239,4.41,82.13,413
2022-01-10 09:05:07,240,4.42,82.12,413
2022-01-10 09:05:11,240,4.41,82.12,413
2022-01-10 09:05:15,241,4.41,82.12,413
2022-01-10 09:05:19,241,4.39,82.12,413
2022-01-10 09:05:23,242,4.41,82.11,413
2022-01-10 09:05:27,243,4.41,82.10,413
2022-01-10 09:05:31,243,4.41,82.10,413
2022-01-10 09:05:35,244,4.41,82.12,413
2022-01-10 09:05:39,244,4.41,82.12,413
2022-01-10 09:05:43,245,4.41,82.11,413
2022-01-10 09:05:47,246,4.39,82.12,413
2022-01-10 09:05:51,246,4.41,82.11,413
2022-01-10 09:05:55,247,4.41,82.11,413
2022-01-10 09:05:59,248,4.39,82.10,413
2022-01-10 09:06:03,248,4.42,82.09,413
2022-01-10 09:06:07,249,4.41,82.08,413
2022-01-10 09:06:11,249,4.39,82.10,413
2022-01-10 09:06:15,250,4.36,82.11,413
2022-01-10 09:06:19,250,4.39,82.08,413
2022-01-10 09:06:23,251,4.39,82.11,413
2022-01-10 09:06:27,251,4.42,82.11,413
2022-01-10 09:06:31,252,4.41,82.12,413
2022-01-10 09:06:35,252,4.41,82.09,413
2022-01-10 09:06:39,253,4.43,82.09,413
2022-01-10 09:06:43,253,4.41,82.08,413
2022-01-10 09:06:47,253,4.41,82.09,413
2022-01-10 09:06:51,254,4.42,82.09,413
2022-01-10 09:06:55,254,4.39,82.09,413
2022-01-10 09:06:59,254,4.39,82.08,413
2022-01-10 09:07:04,254,4.41,82.08,413
2022-01-10 09:07:08,254,4.41,82.09,413
2022-01-10 09:07:12,254,4.43,82.08,413
2022-01-10 09:07:16,254,4.42,82.10,413
2022-01-10 09:07:20,254,4.43,82.11,413
2022-01-10 09:07:24,254,4.41,82.11,413
2022-01-10 09:07:28,254,4.42,82.10,413
2022-01-10 09:07:32,254,4.44,82.11,413
2022-01-10 09:07:36,254,4.44,82.10,413
2022-01-10 09:07:40,254,4.41,82.10,413
2022-01-10 09:07:44,253,4.42,82.09,413
2022-01-10 09:07:48,253,4.42,82.09,413
2022-01-10 09:07:52,253,4.42,82.10,413
2022-01-10 09:07:56,252,4.41,82.10,413
2022-01-10 09:08:00,251,4.41,82.08,413
2022-01-10 09:08:04,251,4.39,82.09,413
2022-01-10 09:08:08,250,4.38,82.10,413
2022-01-10 09:08:12,250,4.41,82.10,413
2022-01-10 09:08:16,249,4.41,82.08,413
2022-01-10 09:08:20,248,4.39,82.07,413
2022-01-10 09:08:24,248,4.41,82.08,413
2022-01-10 09:08:28,247,4.41,82.08,413
2022-01-10 09:08:32,246,4.42,82.08,413
2022-01-10 09:08:36,246,4.39,82.06,413
2022-01-10 09:08:40,245,4.41,82.04,413
2022-01-10 09:08:44,244,4.41,82.04,413
2022-01-10 09:08:48,242,4.42,82.03,413
2022-01-10 09:08:52,241,4.39,82.03,413
2022-01-10 09:08:56,240,4.41,82.02,413
2022-01-10 09:09:00,277,4.41,82.02,413
2022-01-10 09:09:04,269,4.42,82.01,413
2022-01-10 09:09:08,263,4.42,81.98,413
2022-01-10 09:09:12,259,4.41,82.00,413
2022-01-10 09:09:16,256,4.42,81.99,413
2022-01-10 09:09:20,253,4.38,81.98,413
2022-01-10 09:09:24,251,4.41,81.94,413
2022-01-10 09:09:28,249,4.42,81.92,413
2022-01-10 09:09:32,248,4.41,81.92,413
2022-01-10 09:09:36,247,4.41,81.89,413
2022-01-10 09:09:40,246,4.41,81.89,413
2022-01-10 09:09:45,245,4.39,81.88,413
2022-01-10 09:09:49,244,4.39,81.89,413
2022-01-10 09:09:53,244,4.38,81.88,413
2022-01-10 09:09:57,243,4.41,81.86,413
2022-01-10 09:10:01,242,4.41,81.84,413
2022-01-10 09:10:05,242,4.39,81.83,413
2022-01-10 09:10:09,241,4.39,81.82,413
2022-01-10 09:10:13,240,4.41,81.82,413
2022-01-10 09:10:17,239,4.41,81.80,413
2022-01-10 09:10:21,239,4.39,81.80,413
2022-01-10 09:10:25,238,4.38,81.79,413
2022-01-10 09:10:29,238,4.41,81.79,413
2022-01-10 09:10:33,238,4.38,81.79,413
2022-01-10 09:10:37,237,4.39,81.78,413
2022-01-10 09:10:41,221,4.41,81.78,413
2022-01-10 09:10:45,220,4.39,81.76,413
2022-01-10 09:10:49,219,4.41,81.74,413
2022-01-10 09:10:53,219,4.41,81.76,413
2022-01-10 09:10:57,218,4.42,81.75,413
2022-01-10 09:11:01,217,4.43,81.75,413
2022-01-10 09:11:05,216,4.39,81.73,413
2022-01-10 09:11:09,215,4.41,81.74,413
2022-01-10 09:11:13,214,4.41,81.76,413
2022-01-10 09:11:17,214,4.42,81.73,413
2022-01-10 09:11:21,213,4.41,81.74,413
2022-01-10 09:11:25,213,4.39,81.74,413
2022-01-10 09:11:29,213,4.42,81.75,413
2022-01-10 09:11:33,212,4.41,81.77,413
2022-01-10 09:11:37,212,4.41,81.74,413
2022-01-10 09:11:41,212,4.39,81.75,413
2022-01-10 09:11:45,212,4.39,81.77,413
2022-01-10 09:11:49,212,4.41,81.80,413
2022-01-10 09:11:53,212,4.41,81.80,413
2022-01-10 09:11:57,213,4.41,81.80,413
2022-01-10 09:12:01,213,4.39,81.83,413
2022-01-10 09:12:05,214,4.39,81.82,413
2022-01-10 09:12:09,214,4.41,81.83,413
2022-01-10 09:12:13,215,4.41,81.83,413
2022-01-10 09:12:17,215,4.42,81.85,413
2022-01-10 09:12:21,216,4.41,81.85,413
2022-01-10 09:12:26,217,4.42,81.86,413
2022-01-10 09:12:30,218,4.39,81.87,413
2022-01-10 09:12:34,219,4.42,81.89,413
2022-01-10 09:12:38,220,4.41,81.87,413
2022-01-10 09:12:42,221,4.44,81.87,413
2022-01-10 09:12:46,223,4.38,81.86,413
2022-01-10 09:12:50,224,4.39,81.89,413
2022-01-10 09:12:54,225,4.41,81.88,413
2022-01-10 09:12:58,227,4.42,81.89,413
2022-01-10 09:13:02,228,4.41,81.92,413
2022-01-10 09:13:06,230,4.41,81.90,413
2022-01-10 09:13:10,231,4.41,81.89,413
2022-01-10 09:13:14,233,4.42,81.89,413
2022-01-10 09:13:18,234,4.41,81.93,413
2022-01-10 09:13:22,236,4.43,81.92,413
2022-01-10 09:13:26,237,4.42,81.92,413
2022-01-10 09:13:30,239,4.43,81.95,413
2022-01-10 09:13:34,240,4.42,81.94,413
2022-01-10 09:13:38,241,4.44,81.96,413
2022-01-10 09:13:42,242,4.42,81.99,413
2022-01-10 09:13:46,244,4.41,81.98,413
2022-01-10 09:13:50,245,4.43,81.97,413
2022-01-10 09:13:54,247,4.42,81.96,413
2022-01-10 09:13:58,248,4.41,81.98,413
2022-01-10 09:14:02,249,4.41,81.98,413
2022-01-10 09:14:06,250,4.43,81.98,413
2022-01-10 09:14:10,252,4.43,81.98,413
2022-01-10 09:14:14,253,4.41,81.98,413
2022-01-10 09:14:18,255,4.42,81.98,413
2022-01-10 09:14:22,256,4.42,81.97,413
2022-01-10 09:14:26,258,4.41,81.96,413
2022-01-10 09:14:30,259,4.43,81.96,413
2022-01-10 09:14:34,261,4.41,81.92,413
2022-01-10 09:14:38,263,4.45,81.89,413
2022-01-10 09:14:42,265,4.42,81.89,413
2022-01-10 09:14:46,267,4.42,81.85,413
2022-01-10 09:14:50,269,4.43,81.84,413
2022-01-10 09:14:54,271,4.42,81.82,413
2022-01-10 09:14:58,274,4.43,81.80,413
2022-01-10 09:15:02,276,4.42,81.80,413
2022-01-10 09:15:07,279,4.44,81.80,413
2022-01-10 09:15:11,281,4.45,81.77,413
2022-01-10 09:15:15,284,4.43,81.74,413
2022-01-10 09:15:19,288,4.45,81.76,413
2022-01-10 09:15:23,291,4.45,81.73,413
2022-01-10 09:15:27,294,4.44,81.71,413
2022-01-10 09:15:31,297,4.45,81.72,413
2022-01-10 09:15:35,300,4.43,81.70,413
2022-01-10 09:15:39,303,4.45,81.70,413
2022-01-10 09:15:43,306,4.43,81.70,413
2022-01-10 09:15:47,309,4.46,81.67,413
2022-01-10 09:15:51,311,4.45,81.65,413
2022-01-10 09:15:55,315,4.44,81.67,413
2022-01-10 09:15:59,317,4.42,81.65,413
2022-01-10 09:16:03,320,4.43,81.65,413
2022-01-10 09:16:07,323,4.43,81.65,413
2022-01-10 09:16:11,327,4.45,81.64,413
2022-01-10 09:16:15,329,4.43,81.64,413
2022-01-10 09:16:19,332,4.42,81.63,413
2022-01-10 09:16:23,335,4.43,81.65,413
2022-01-10 09:16:27,338,4.45,81.67,413
2022-01-10 09:16:31,341,4.45,81.68,413
2022-01-10 09:16:35,344,4.43,81.70,413
2022-01-10 09:16:39,347,4.44,81.73,413
2022-01-10 09:16:43,349,4.44,81.73,413
2022-01-10 09:16:47,352,4.43,81.75,413
2022-01-10 09:16:51,354,4.44,81.78,413
2022-01-10 09:16:55,356,4.42,81.77,413
2022-01-10 09:16:59,358,4.43,81.83,413
2022-01-10 09:17:03,361,4.44,81.86,413
2022-01-10 09:17:07,363,4.43,81.87,413
2022-01-10 09:17:11,365,4.43,81.88,413
2022-01-10 09:17:15,367,4.41,81.90,413
2022-01-10 09:17:19,369,4.45,81.92,413
2022-01-10 09:17:23,409,4.43,81.93,413
2022-01-10 09:17:27,409,4.43,81.96,413
2022-01-10 09:17:31,406,4.46,81.96,413
2022-01-10 09:17:35,404,4.42,81.98,413
2022-01-10 09:17:39,404,4.44,81.99,413
2022-01-10 09:17:43,404,4.46,81.99,413
2022-01-10 09:17:47,404,4.44,82.01,413
2022-01-10 09:17:52,406,4.42,82.01,413
2022-01-10 09:17:56,407,4.45,82.01,413
2022-01-10 09:18:00,409,4.44,82.03,413
2022-01-10 09:18:04,411,4.45,82.04,413
2022-01-10 09:18:08,412,4.46,82.03,413
2022-01-10 09:18:12,414,4.47,82.05,413
2022-01-10 09:18:16,415,4.45,82.04,413
2022-01-10 09:18:20,417,4.46,82.05,413
2022-01-10 09:18:24,419,4.47,82.03,413
2022-01-10 09:18:28,421,4.48,82.05,413
2022-01-10 09:18:32,423,4.46,82.05,413
2022-01-10 09:18:36,425,4.45,82.05,413
2022-01-10 09:18:40,426,4.48,82.05,413
2022-01-10 09:18:44,428,4.48,82.02,413
2022-01-10 09:18:48,430,4.45,82.03,413
2022-01-10 09:18:52,432,4.47,82.03,413
2022-01-10 09:18:56,433,4.46,82.02,413
2022-01-10 09:19:00,435,4.46,82.01,413
2022-01-10 09:19:04,418,4.47,82.00,413
2022-01-10 09:19:08,420,4.46,82.01,413
2022-01-10 09:19:12,422,4.46,82.01,413
2022-01-10 09:19:16,423,4.47,82.01,413
2022-01-10 09:19:20,425,4.45,82.00,413
2022-01-10 09:19:24,427,4.48,82.02,418
2022-01-10 09:19:28,429,4.45,82.02,418
2022-01-10 09:19:32,430,4.44,82.01,418
2022-01-10 09:19:36,431,4.45,81.99,418
2022-01-10 09:19:40,433,4.45,82.01,418
2022-01-10 09:19:44,434,4.47,82.03,418
2022-01-10 09:19:48,436,4.45,82.03,418
2022-01-10 09:19:52,437,4.47,82.02,418
2022-01-10 09:19:56,439,4.45,82.03,418
2022-01-10 09:20:00,441,4.46,82.04,418
2022-01-10 09:20:04,442,4.46,82.03,418
2022-01-10 09:20:08,444,4.47,82.05,418
2022-01-10 09:20:12,445,4.47,82.03,418
2022-01-10 09:20:16,447,4.47,82.04,418
2022-01-10 09:20:20,449,4.49,82.05,418
2022-01-10 09:20:24,450,4.47,82.04,418
2022-01-10 09:20:28,451,4.47,82.05,418
2022-01-10 09:20:33,453,4.48,82.03,418
2022-01-10 09:20:37,454,4.47,82.04,418
2022-01-10 09:20:41,455,4.47,82.04,418
2022-01-10 09:20:45,457,4.47,82.05,418
2022-01-10 09:20:49,459,4.48,82.04,418
2022-01-10 09:20:53,461,4.48,82.03,418
2022-01-10 09:20:57,463,4.48,82.05,418
2022-01-10 09:21:01,466,4.47,82.03,418
2022-01-10 09:21:05,468,4.47,82.03,418
2022-01-10 09:21:09,470,4.49,82.03,418
2022-01-10 09:21:13,472,4.49,82.02,418
2022-01-10 09:21:17,474,4.48,82.02,418
2022-01-10 09:21:21,477,4.50,82.00,418
2022-01-10 09:21:25,479,4.50,82.01,418
2022-01-10 09:21:29,482,4.50,81.98,418
2022-01-10 09:21:33,485,4.51,82.00,418
2022-01-10 09:21:37,487,4.50,81.99,418
2022-01-10 09:21:41,490,4.48,81.96,418
2022-01-10 09:21:45,492,4.47,81.96,418
2022-01-10 09:21:49,495,4.49,81.96,418
2022-01-10 09:21:53,497,4.49,81.95,418
2022-01-10 09:21:57,500,4.50,81.93,418
2022-01-10 09:22:01,502,4.49,81.91,418
2022-01-10 09:22:05,504,4.52,81.92,418
2022-01-10 09:22:09,506,4.49,81.91,418
2022-01-10 09:22:13,509,4.50,81.90,418
2022-01-10 09:22:17,512,4.49,81.88,418
2022-01-10 09:22:21,515,4.49,81.88,418
2022-01-10 09:22:25,517,4.51,81.88,418
2022-01-10 09:22:29,520,4.51,81.86,418
2022-01-10 09:22:33,522,4.48,81.88,418
2022-01-10 09:22:37,523,4.50,81.86,418
2022-01-10 09:22:41,526,4.50,81.86,418
2022-01-10 09:22:45,528,4.51,81.86,418
2022-01-10 09:22:49,530,4.52,81.83,418
2022-01-10 09:22:53,532,4.50,81.86,418
2022-01-10 09:22:57,535,4.53,81.83,418
2022-01-10 09:23:01,538,4.51,81.84,418
2022-01-10 09:23:05,540,4.52,81.83,413
2022-01-10 09:23:09,543,4.51,81.83,413
2022-01-10 09:23:13,545,4.52,81.83,413
2022-01-10 09:23:18,548,4.53,81.82,413
2022-01-10 09:23:22,550,4.54,81.80,413
2022-01-10 09:23:26,552,4.53,81.80,413
2022-01-10 09:23:30,553,4.52,81.82,413
2022-01-10 09:23:34,554,4.54,81.78,413
2022-01-10 09:23:38,556,4.52,81.78,413
2022-01-10 09:23:42,557,4.51,81.76,413
2022-01-10 09:23:46,558,4.53,81.77,413
2022-01-10 09:23:50,559,4.52,81.76,413
2022-01-10 09:23:54,560,4.52,81.76,413
2022-01-10 09:23:58,561,4.51,81.79,413
2022-01-10 09:24:02,563,4.52,81.75,413
2022-01-10 09:24:06,564,4.53,81.76,413
2022-01-10 09:24:10,565,4.51,81.74,413
2022-01-10 09:24:14,567,4.52,81.74,413
2022-01-10 09:24:18,568,4.51,81.74,413
2022-01-10 09:24:22,570,4.53,81.73,413
2022-01-10 09:24:26,572,4.52,81.73,413
2022-01-10 09:24:30,573,4.54,81.73,413
